"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"100500915",0.465313335531343,1.25880925517612,0.457274847561795,2.75285041783543,0.00590788828589541,0.0173407601308127
"102723407",0.420790519135222,1.14362006267806,0.415480071984868,2.75252687142048,0.00591372929673011,0.0173534765561955
"105371970",4.81231193038621,1.08599193194363,0.395160360199796,2.74823094956829,0.00599177878299167,0.0175541467036471
"105377458",2.35734832065624,1.17134509599696,0.426548470586119,2.74610079925364,0.00603082310805526,0.0176610382413339
"158511",0.551053377007908,-1.18869523086034,0.433565446571091,-2.74167427377179,0.00611269246844738,0.0178734879167642
"100874096",1.61047253470007,1.09978078774176,0.401242647226829,2.74093692518192,0.00612642669993784,0.0179075774172586
"105377024",0.810473400350494,1.21028637636372,0.442409894842271,2.73566751212745,0.00622538919154026,0.0181507228464737
"105370789",0.661696693447263,1.35443105723776,0.495772956078764,2.73195833018085,0.00629591032612314,0.0183361945686711
"102723819",0.412098925556678,1.23614935431049,0.452806991435162,2.72996967293404,0.00633401521009914,0.0184362795955897
"100033436",0.594501593870422,1.11816717510786,0.409611861442941,2.72982127804818,0.00633686692595563,0.0184430244368561
"105378330",2.51970294941725,1.05871037362296,0.388124786798475,2.72775769451867,0.00637664290103522,0.0185400261076607
"105376269",0.600945467452568,1.0288365761079,0.377784724524041,2.72334085874992,0.00646253426366316,0.0187518367867445
"677763",12.7625770900797,1.91904946584681,0.705030047858388,2.72193996791506,0.00648999308249928,0.0188172719949561
"3852",1.74097159017176,-1.16210671243227,0.427311704735265,-2.71957613038528,0.00653656462163221,0.0189379824135594
"102464830",0.490712261090936,1.18641763195845,0.436477010782544,2.71816751546976,0.00656445939543089,0.0190076295751741
"105374890",1.75967274335825,1.19473574149097,0.439719217630456,2.71704236155317,0.00658681765488447,0.01906277175884
"1961",0.640635431675536,2.08720040406201,0.76842522476942,2.71620495629658,0.00660350240127927,0.0191062517284939
"105372046",0.968536890657456,1.09325540676492,0.402635909257157,2.71524566395958,0.00662266236301486,0.019155264058778
"101927640",0.876211359955759,1.19289484826553,0.43940057712106,2.71482312581687,0.0066311175705963,0.0191765051741982
"28935",0.624944033552017,1.14515461208404,0.422103225526127,2.71297290054268,0.00666825595381156,0.0192661457392903
"2845",9.27641183351573,1.02777654105909,0.378948148722272,2.71218250972995,0.00668417788426091,0.0193056825081988
"100189432",1.07299021755582,1.0049447821246,0.371169736377714,2.70750733055977,0.00677905736333076,0.0195502666347302
"340017",0.728705263404692,1.14104499085583,0.421895310390103,2.70456903111999,0.00683930575482812,0.0197075486216903
"109623458",0.391850922144268,1.09430018999414,0.407785348823055,2.68352012438039,0.00728515905501329,0.0208184459944894
"3541",0.553427894308932,1.08249485227122,0.403897434928825,2.68012311705317,0.00735950864417196,0.0210088555433276
"105375752",2.61377887330532,1.18072565634858,0.440835012744111,2.67838447994137,0.00739782457596387,0.0211071953941246
"406954",1.14664597224882,1.12678861951894,0.420891216526956,2.67714928531128,0.00742515430629157,0.0211737556438353
"107984376",26.8827207713838,1.00835608688067,0.377156370847562,2.67357564347818,0.0075047348981381,0.0213751152690531
"5746",2.04546328944262,1.26305567782212,0.472798009168459,2.67144880758601,0.0075524591486345,0.0214950222806615
"147228",1.51496642501537,1.01278242690816,0.379435572694761,2.66918154171829,0.00760363400451963,0.0216193298065393
"100874064",1.72213401021637,1.3027874780957,0.488391321585353,2.66750742799188,0.00764161999433875,0.0217165992246262
"101929989",1.56703186358173,1.04547435205806,0.391983946254604,2.66713563666967,0.00765007906519086,0.0217370587452179
"100616158",0.548220248158279,1.54540784770502,0.581814639563327,2.65618590976828,0.00790300325568368,0.0223728252133214
"105374541",0.942952782938247,1.24977835893317,0.472303597694872,2.64613347226837,0.00814176844519494,0.0229414785070003
"341019",5.51621179578058,1.19196468492276,0.451603360355528,2.63940614610213,0.00830514159427616,0.0233598607284111
"109623478",7.52847743408034,1.22767458201055,0.465301467751699,2.63844983756999,0.00832860211396054,0.0234182131793909
"105371605",1.5693723478543,1.10215019620397,0.418128424317156,2.63591311211115,0.0083911214894916,0.0235709573854998
"100422896",0.836804653995831,1.42634556635035,0.542148427004852,2.63091340913839,0.00851557296840565,0.0238661502125161
"152118",0.836357434027923,1.50813961916975,0.574428940226001,2.62545897944556,0.00865322348430184,0.0242106444964952
"693176",0.757934742821768,1.19869235347262,0.456985489242104,2.62304248535465,0.00871484044522896,0.0243692106737223
"101927503",0.463127654349128,1.04657912778363,0.399007239176808,2.6229577436811,0.00871700832872234,0.0243732977164057
"105370615",0.907674349111212,-1.50030162330823,0.572312770915355,-2.62147150920406,0.0087551079910071,0.0244600082303808
"105377227",1.17636020277846,1.13590348140176,0.433795433814977,2.61852337036412,0.00883112421775984,0.0246334538635829
"105372652",0.989994348693077,1.14953738879348,0.439120117838094,2.61781991326875,0.00884934940009242,0.0246713684317167
"105376176",1.18667217489789,1.00838336862561,0.385444967227115,2.61615393730498,0.00889264562450834,0.0247780628063107
"340273",4.00183696400632,1.25291893191373,0.479927528465421,2.61064193571051,0.00903724612084056,0.0251180997409864
"105373087",1.05402135105461,1.10930629057192,0.425276474566998,2.60843558699404,0.00909571284741622,0.0252480658503448
"101928196",0.76489113082014,1.28890447554817,0.49495053323138,2.60410766129154,0.00921138164713989,0.0255403799824161
"257629",2.06897785377589,1.01097767151728,0.388398130977017,2.60294164900886,0.00924276832593138,0.0256130002537193
"105376526",1.43788331691863,1.0222407692717,0.394455035078764,2.59152673527815,0.00955511169293653,0.0263916559477787
"102724663",1.05806218792136,1.04931153178613,0.405700440797589,2.58641950135236,0.00969788201107481,0.0267431844590203
"105373674",5.00998028938092,1.06277389607575,0.41105991244245,2.58544767783587,0.00972526321601202,0.0268036984523088
"105370563",3.87993908191336,1.04450131449965,0.404866902374291,2.57986342764574,0.0098839395688295,0.0271722667963599
"767583",0.675597049715486,1.2034062996308,0.467260962968073,2.57544797234223,0.0100110333200657,0.0274793786861395
"8538",0.715318582399261,1.1341481793664,0.44115534856975,2.57085895715278,0.0101446633388606,0.0278174165403847
"767562",0.668646516732359,1.09033872532869,0.424165017966985,2.57055315536076,0.0101536243315221,0.0278375643168743
"105375937",1.4013844690205,1.42022703349487,0.552827614333658,2.56902332060008,0.0101985593947762,0.0279296949570934
"105375732",0.901383518577047,1.11791770312384,0.435556839012309,2.56664022463495,0.0102689096007773,0.0281045127617753
"100422853",1.0980694059451,1.00248922170859,0.390824855058898,2.56506004859266,0.0103157950466843,0.0282126938711386
"100616434",0.758315269934901,1.03814373471742,0.405025522063185,2.56315633994904,0.0103725329941031,0.0283476471920094
"407036",0.832695199601715,1.16077151189888,0.453432935754352,2.55996294130633,0.0104683325594755,0.0285800386309289
"100847085",0.679523930773799,1.22678006588375,0.480006509679255,2.55575714317603,0.0105957040697696,0.0288876700482639
"107987178",1.0726652858018,1.7862969060199,0.699246833010229,2.55460135347336,0.0106309474449743,0.0289689960027335
"112268128",4.98161650892493,1.00450358577895,0.393613002255452,2.55200814003352,0.0107104016425878,0.0291371896164023
"100874074",1.34753045327501,1.04972245337324,0.411343984664426,2.5519334000462,0.0107126994296147,0.029141143356186
"105376815",1.37205506075253,1.06777788462324,0.418840760353006,2.54936478418027,0.0107919351509924,0.0293266312406959
"107984005",1.4649524342076,1.65582608960491,0.649671472568056,2.5487129411111,0.0108121256677056,0.0293745587046807
"101954266",0.591432004349784,1.02972638766152,0.406520761585198,2.53302287353339,0.0113083573415985,0.0305615242776429
"107984776",0.638330760613085,1.05527372960984,0.416629148697989,2.53288501994563,0.0113128054234879,0.0305711513202149
"100506328",0.542920310469683,1.16485224490735,0.46022611921419,2.53104332039275,0.0113723801973347,0.0307008893240885
"338785",0.832427947520476,-1.93504781237185,0.764775978495762,-2.53021520913601,0.0113992583577757,0.0307686356408668
"246705",1.29410239332511,1.2831574372679,0.507983939027483,2.52598032867822,0.0115375941340106,0.0311055340602008
"105372069",2.45497307893774,1.11527099821499,0.441997120992311,2.52325398796972,0.0116274385984826,0.0313232848239685
"101929338",1.55410990150715,1.20188370310829,0.476404558993769,2.52282158182288,0.0116417451010436,0.0313553992811138
"340073",0.728847589720064,1.31752816795636,0.523709140075383,2.51576317298323,0.0118774964476567,0.031937083131696
"112268263",1.79477574451174,1.05174098465585,0.420242081553033,2.50270268215184,0.0123249032851004,0.0329935681844332
"107984997",1.75954913735978,1.10284335906875,0.441192660262942,2.49968655056836,0.0124303234295646,0.0332499830424652
"100996876",1.83042793364948,1.02809830514802,0.411329283739762,2.499453225894,0.0124385117989678,0.0332686404476346
"107985357",1.65414776172174,-1.48818084463913,0.597203595062347,-2.49191541535138,0.0127056291158797,0.0338996872707509
"100126320",0.345240036232353,1.37983922287872,0.553851247495712,2.49135346199504,0.0127257449340358,0.0339428607148431
"606553",0.877044551058493,-2.2328502798511,0.897621292341886,-2.48751929004003,0.0128637477193504,0.0342685711013635
"100189245",0.992196947806604,1.2098641943274,0.487529354610246,2.48162327639661,0.0130785462790963,0.0347843971903918
"105373459",1.69446748457556,1.27711246851712,0.515598628797019,2.47695086291606,0.0132510143571692,0.0352078267979328
"139804",0.452669018357651,1.29123252884292,0.521681888550349,2.47513390282917,0.0133186230464133,0.0353575169404321
"693209",0.418063748962496,1.27716737842261,0.516062665543546,2.47483002297294,0.0133299600635234,0.0353821182442809
"105377757",0.94953261763272,1.02427695605267,0.414036191007262,2.47388266605589,0.0133653584094431,0.0354543126567354
"107987009",0.591406969536886,1.0485827272363,0.423933200777383,2.47346215232371,0.0133810976694248,0.0354906079067082
"107985019",0.735904266122773,-1.09232595685324,0.442430640357645,-2.46892022661505,0.0135521426310481,0.035875336763949
"107985391",1.50613385078954,2.70901412275035,1.10264870627305,2.45682428804258,0.0140171227600802,0.0369266162785919
"100130880",1.57610977159323,1.04817343649755,0.426663551917603,2.45667442598886,0.0140229708504739,0.0369375392015117
"767568",0.741746822972786,1.51278016678831,0.619090854981621,2.44355114377068,0.0145435080836132,0.0381398222096973
"100874086",1.85644741654363,1.29133544321265,0.528802743763526,2.44199837924843,0.0146062121978078,0.0382926214946553
"100422892",0.380739665219075,1.1218687557509,0.460100162265767,2.43831419277544,0.0147559424134418,0.038617686693877
"100873917",3.50537779137638,1.06607084970793,0.438957792424204,2.42864090376528,0.015155534803787,0.0395435014776869
"105374449",0.37477396992076,1.15979545468928,0.47767895972527,2.42798103428362,0.0151831372311134,0.0396005504276694
"109623457",0.380961698516781,1.10803141574982,0.456527896825018,2.42708369730693,0.0152207439820441,0.0396896368502614
"677800",8.77510661623265,1.08281933103591,0.446640352656172,2.42436520703153,0.0153351750427503,0.0399518009625752
"100616166",0.621308585204921,1.16268487763405,0.479901229052266,2.42275869959779,0.0154031541700446,0.0401099984675005
"109617014",1.43038150259181,1.30750756190636,0.540379317880905,2.41961066725082,0.0155371322098267,0.0403864790169411
"140807",1.43327802903138,1.00986267913756,0.41757494595648,2.4183986345838,0.0155889882443932,0.0405151675949515
"105375913",2.3078017872869,1.19358723769318,0.493599421060163,2.41812933072242,0.0156005308919076,0.0405421131522584
"105369187",0.829550199397426,-1.08727023736847,0.449845187741987,-2.41698759261172,0.0156495505543269,0.0406511358734865
"101927139",1.32173302989772,1.47271219782166,0.609589428191233,2.41590836342336,0.0156960109766713,0.0407626161043008
"105374475",2.29367007158525,1.1843288093738,0.490587265279173,2.41410426481381,0.0157739477511832,0.0409278968673577
"442179",1.3356432718141,1.0519244290631,0.436348669971527,2.41074283355037,0.015920069381567,0.041242074490541
"100313780",0.434405685278982,1.37045314272,0.568659892545424,2.40996975641381,0.0159538429624076,0.0413202616924141
"7348",1.56096414566757,1.05858872833898,0.439818007616311,2.40687900451423,0.0160894995001196,0.0416216295539452
"105378806",0.612782805821813,1.44945293045878,0.602722822437034,2.40484162288412,0.0161794759797514,0.0418085315931884
"105370408",0.972218368980486,1.20593823118293,0.503662073490973,2.39433996454081,0.0166503078108488,0.0428699151118839
"28831",0.344331752960857,1.01515105370804,0.424201136786055,2.39308895162162,0.0167071900607464,0.0429939166149365
"100506885",1.51301547715148,1.13690742138309,0.475269526087805,2.39213195666377,0.0167508187331321,0.0430869114237966
"101927438",2.17971832870661,-1.30184334774107,0.544418415627391,-2.3912551639915,0.016790878812606,0.0431706479618702
"100887754",0.762048336912525,-1.15384401585633,0.483958390154236,-2.38418020914691,0.0171172178774137,0.0439246037873045
"100616490",0.350252460450746,1.01868376166379,0.427277274464337,2.38412811198741,0.0171196414035104,0.0439275563382959
"105375185",0.627246443967365,1.7232441771973,0.72308320125368,2.38318934005041,0.0171633640821426,0.0440266506437716
"342897",0.818705994317325,-1.37496996758805,0.578702532729807,-2.37595291159718,0.0175036963860845,0.0447798249379042
"102724800",0.835017103789288,-1.97708633521032,0.833211608704591,-2.37285020342448,0.0176514209880339,0.0451009097346409
"107984581",6.10470189876471,1.15327504123137,0.487329355228901,2.36652077051601,0.0179561666767083,0.0457508384411198
"43849",0.932264893034266,-1.03544881014848,0.437653907972686,-2.36590783558844,0.0179859212377216,0.0458097391683914
"105370643",0.790550437711305,-1.23336198784595,0.522912709183216,-2.35863838492748,0.0183421195433718,0.0466135468538238
"107986276",3.15869120370263,1.9273960597165,0.818838376098093,2.35381745162076,0.0185817339217227,0.0471186020945499
"100847023",0.38817657502586,1.1059701854593,0.469910424584026,2.3535766129009,0.0185937758104157,0.0471387459184275
